userID,movieID,rating
4169,2268,0
4169,2414,0
4169,1617,0
4169,2278,0
4169,953,0
4169,2431,0
4169,969,0
4169,2450,0
4169,3253,0
4169,2455,0
4169,1805,0
4169,3264,0
4169,3299,0
4169,2642,0
4169,2804,0
4169,3461,0
4169,260,0
4169,2683,0
4169,1127,0
4169,1132,0
4169,2879,0
4169,475,0
4169,3698,0
4169,480,0
4169,485,0
4169,2105,0
4169,3863,0
4169,661,0
4169,1196,0
4169,1357,0
4169,2329,0
4169,1393,0
4169,1544,0
4169,3156,0
4169,3159,0
4169,2366,0
4169,2525,0
4169,111,0
4169,2539,0
4169,2396,0
4169,1594,0
4169,2706,0
4169,2567,0
4169,3510,0
4169,2710,0
4169,1911,0
4169,2571,0
4169,160,0
4169,1777,0
4169,1923,0
4169,1784,0
4169,3534,0
4169,1947,0
4169,2759,0
4169,21,0
4169,2907,0
4169,353,0
4169,1032,0
4169,3578,0
4169,47,0
4169,372,0
4169,2793,0
4169,2797,0
4169,2005,0
4169,2948,0
4169,2949,0
4169,539,0
4169,2011,0
4169,2013,0
4169,1219,0
4169,1234,0
4169,1090,0
4169,1097,0
758,2624,0
758,3462,0
758,1594,0
2720,2496,0
2720,2690,0
2720,2506,0
2720,1032,0
2720,534,0
1890,2253,0
1890,1762,0
2047,1279,0
2047,2245,0
2047,2926,0
2047,1081,0
5925,2987,0
5925,1248,0
5925,1249,0
5925,3791,0
5925,2990,0
5925,3793,0
5925,2054,0
5925,1252,0
5925,1253,0
5925,720,0
5925,2993,0
5925,1254,0
5925,2996,0
5925,2997,0
5925,1258,0
5925,1259,0
5925,585,0
5925,586,0
5925,587,0
5925,588,0
5925,589,0
5925,1,0
5925,5,0
5925,3005,0
5925,2203,0
5925,3006,0
5925,7,0
5925,2060,0
5925,1260,0
5925,1407,0
5925,1261,0
5925,1408,0
5925,2065,0
5925,1264,0
5925,1265,0
5925,1266,0
5925,733,0
5925,590,0
5925,736,0
5925,592,0
5925,593,0
5925,594,0
5925,595,0
5925,596,0
5925,597,0
5925,1411,0
5925,3016,0
5925,2072,0
5925,1270,0
5925,2073,0
5925,1271,0
5925,2076,0
5925,1274,0
5925,2080,0
5925,2087,0
5925,2096,0
5925,908,0
5925,1449,0
5925,2253,0
5925,2406,0
5925,2407,0
5925,2268,0
5925,2413,0
5925,1617,0
5925,953,0
5925,2431,0
5925,3252,0
5925,2450,0
5925,3253,0
5925,2455,0
5925,3264,0
5925,216,0
5925,1831,0
5925,2496,0
5925,235,0
5925,2804,0
5925,260,0
5925,2683,0
5925,2690,0
5925,2863,0
5925,1127,0
5925,1132,0
5925,2879,0
5925,3686,0
5925,475,0
5925,3698,0
5925,480,0
5925,485,0
5925,2105,0
5925,3863,0
5925,1193,0
5925,661,0
5925,1196,0
5925,1357,0
5925,1380,0
5925,2329,0
5925,2186,0
5925,1393,0
5925,1544,0
5925,2506,0
5925,2527,0
5925,1727,0
5925,111,0
5925,2539,0
5925,2396,0
5925,1594,0
5925,2706,0
5925,1762,0
5925,2567,0
5925,2710,0
5925,2571,0
5925,160,0
5925,1777,0
5925,1923,0
5925,3386,0
5925,1784,0
5925,1947,0
5925,21,0
5925,349,0
5925,353,0
5925,1032,0
5925,3578,0
5925,47,0
5925,372,0
5925,2791,0
5925,2792,0
5925,2793,0
5925,2797,0
5925,2005,0
5925,2948,0
5925,2949,0
5925,539,0
5925,2011,0
5925,1219,0
5925,3763,0
5925,1222,0
5925,1097,0
3183,2987,0
3183,1250,0
3183,2053,0
3183,2991,0
3183,2054,0
3183,1252,0
3183,1253,0
3183,2059,0
3183,1259,0
3183,580,0
3183,589,0
3183,2,0
3183,2065,0
3183,1263,0
3183,2067,0
3183,1269,0
3183,590,0
3183,737,0
3183,593,0
3183,3015,0
3183,1411,0
3183,2070,0
3183,1270,0
3183,1271,0
3183,1272,0
3183,2075,0
3183,1419,0
3183,741,0
3183,1276,0
3183,1278,0
3183,748,0
3183,750,0
3183,1287,0
3183,1288,0
3183,3030,0
3183,3032,0
3183,3033,0
3183,3034,0
3183,2232,0
3183,3035,0
3183,3038,0
3183,2091,0
3183,2093,0
3183,2094,0
3183,1292,0
3183,1293,0
3183,908,0
3183,919,0
3183,2253,0
3183,788,0
3183,1603,0
3183,2407,0
3183,2268,0
3183,953,0
3183,2431,0
3183,2455,0
3183,1831,0
3183,2642,0
3183,235,0
3183,2804,0
3183,2819,0
3183,260,0
3183,3654,0
3183,3807,0
3183,1127,0
3183,3698,0
3183,480,0
3183,2105,0
3183,3863,0
3183,1193,0
3183,661,0
3183,1196,0
3183,1357,0
3183,2311,0
3183,2313,0
3183,1380,0
3183,1544,0
3183,2520,0
3183,2527,0
3183,1727,0
3183,111,0
3183,2532,0
3183,1762,0
3183,2571,0
3183,1784,0
3183,1952,0
3183,3702,0
3183,3578,0
3183,2791,0
3183,2005,0
3183,2011,0
3183,2013,0
3183,1234,0
3183,1090,0
3183,1097,0
3183,1244,0
5209,720,0
5209,2072,0
5209,1416,0
5209,2091,0
5209,2253,0
5209,2413,0
5209,2414,0
5209,2422,0
5209,2431,0
5209,2450,0
5209,3264,0
5209,2496,0
5209,2642,0
5209,2863,0
5209,3686,0
5209,3156,0
5209,1707,0
5209,2378,0
5209,2709,0
5209,1032,0
5209,60,0
5209,534,0
5209,1081,0
5421,2819,0
5421,3654,0
5421,1707,0
5421,1594,0
5421,2567,0
5421,2759,0
5421,534,0
5855,2287,0
5855,2863,0
5855,2311,0
5855,1762,0
2223,86,0
120,720,0
120,762,0
120,3654,0
120,2863,0
120,707,0
1817,2072,0
1817,762,0
1817,1603,0
1817,2279,0
1817,2282,0
1817,2431,0
1817,3264,0
1817,1833,0
1817,2496,0
1817,3299,0
1817,2690,0
1817,485,0
1817,3156,0
1817,145,0
1817,2567,0
1817,1916,0
1817,376,0
1817,2793,0
3662,1249,0
3662,2989,0
3662,3932,0
3662,2990,0
3662,3793,0
3662,1257,0
3662,1259,0
3662,589,0
3662,3,0
3662,1269,0
3662,592,0
3662,1275,0
3662,3029,0
3662,922,0
3662,1600,0
3662,2403,0
3662,2405,0
3662,2406,0
3662,1466,0
3662,2410,0
3662,2414,0
3662,2421,0
3662,2422,0
3662,3093,0
3662,2291,0
3662,2457,0
3662,3409,0
3662,2468,0
3662,2613,0
3662,1673,0
3662,2476,0
3662,215,0
3662,3432,0
3662,3441,0
3662,2641,0
3662,3444,0
3662,2643,0
3662,3450,0
3662,2657,0
3662,2802,0
3662,2815,0
3662,3618,0
3662,3484,0
3662,277,0
3662,1101,0
3662,3646,0
3662,2858,0
3662,1127,0
3662,1129,0
3662,3698,0
3662,480,0
3662,2105,0
3662,661,0
3662,1196,0
3662,1544,0
3662,3510,0
3662,3555,0
3662,3578,0
3662,2791,0
3662,2948,0
3662,3763,0
3662,1222,0
98,2422,0
98,2450,0
98,2642,0
98,3494,0
98,2863,0
98,3689,0
98,2186,0
98,2378,0
98,2525,0
98,1916,0
98,534,0
98,1081,0
4611,3461,0
4611,2186,0
4611,2759,0
4611,1099,0
1706,3462,0
1706,2186,0
1706,1594,0
1426,762,0
1426,2450,0
1426,60,0
3987,762,0
3987,707,0
657,2091,0
657,2450,0
657,2642,0
657,2819,0
657,2311,0
657,3156,0
657,2532,0
4265,2245,0
4265,3238,0
4265,2819,0
4265,2690,0
4265,2863,0
4265,2311,0
4265,2313,0
4265,2186,0
4265,534,0
4265,86,0
755,1416,0
2133,2431,0
2133,1727,0
2133,145,0
2133,376,0
508,720,0
508,2287,0
508,3096,0
508,967,0
508,3264,0
508,3461,0
508,3462,0
508,3494,0
508,3654,0
508,2313,0
508,3122,0
4295,720,0
4295,2072,0
4295,1416,0
4295,2253,0
4295,2450,0
4295,3264,0
4295,216,0
4295,2496,0
4295,3299,0
4295,2642,0
4295,2690,0
4295,2863,0
4295,2313,0
4295,3156,0
4295,2506,0
4295,1727,0
4295,2709,0
4295,3516,0
4295,351,0
4295,1032,0
4295,534,0
3269,2253,0
3269,2279,0
3269,2431,0
3269,3264,0
3269,216,0
3269,2907,0
3269,1032,0
3269,376,0
5754,2863,0
1366,1603,0
1366,2279,0
1366,1833,0
1366,3461,0
1366,2819,0
1366,3686,0
1366,1762,0
1366,376,0
1366,2793,0
1366,707,0
4175,720,0
4175,2287,0
4175,2624,0
4175,3461,0
4175,3462,0
4175,2186,0
4175,1099,0
1195,720,0
1195,2072,0
1195,1416,0
1195,1279,0
1195,2245,0
1195,1603,0
1195,2413,0
1195,2282,0
1195,3096,0
1195,3422,0
1195,216,0
1195,3461,0
1195,3462,0
1195,2819,0
1195,2690,0
1195,2863,0
1195,475,0
1195,2313,0
1195,2186,0
1195,1594,0
1195,1916,0
1195,351,0
1195,1032,0
1195,2926,0
1195,372,0
1195,522,0
1195,534,0
1195,1081,0
1195,707,0
2733,737,0
2733,2450,0
2733,1916,0
4268,2253,0
4268,2879,0
4268,60,0
4371,2496,0
4371,2907,0
2095,2311,0
2095,1032,0
584,737,0
584,2282,0
584,2642,0
584,145,0
584,1916,0
720,2496,0
720,3299,0
4140,1416,0
4140,351,0
1535,737,0
1535,2091,0
1535,1603,0
1535,2642,0
1535,2311,0
1535,3156,0
1535,2793,0
5391,3238,0
5391,2709,0
1220,720,0
4975,475,0
4975,2186,0
3941,1833,0
3941,3299,0
3941,485,0
3941,376,0
1767,1416,0
1767,3238,0
1767,2441,0
1767,2624,0
1767,2690,0
1767,475,0
1767,351,0
1767,2943,0
1767,534,0
5208,2496,0
5208,2520,0
5208,2532,0
3790,534,0
2451,2282,0
2451,2690,0
2451,2567,0
2451,1916,0
3562,2245,0
3562,2431,0
3562,2863,0
3562,485,0
2326,2287,0
2326,3096,0
2326,2819,0
2326,3494,0
2326,2863,0
2326,2186,0
2326,3516,0
1559,2413,0
1559,2431,0
1559,1833,0
1559,2496,0
1559,2506,0
1559,1727,0
1559,2567,0
1559,2926,0
1559,86,0
110,1416,0
110,762,0
110,2253,0
110,2431,0
110,3238,0
110,216,0
110,1833,0
110,3299,0
110,2506,0
110,2567,0
110,2907,0
110,351,0
110,372,0
3392,2496,0
3158,2506,0
3158,351,0
3158,534,0
727,3494,0
727,3654,0
727,2311,0
1115,2414,0
1115,2282,0
1115,2287,0
1115,3462,0
1115,3654,0
1115,2186,0
1115,2926,0
4435,2987,0
4435,1248,0
4435,715,0
4435,2988,0
4435,1249,0
4435,2989,0
4435,718,0
4435,719,0
4435,3930,0
4435,3932,0
4435,3936,0
4435,3937,0
4435,3791,0
4435,1250,0
4435,3792,0
4435,2990,0
4435,2053,0
4435,1251,0
4435,3793,0
4435,2991,0
4435,2054,0
4435,1252,0
4435,720,0
4435,2993,0
4435,1254,0
4435,2057,0
4435,2995,0
4435,2058,0
4435,1256,0
4435,2997,0
4435,1258,0
4435,1259,0
4435,728,0
4435,585,0
4435,586,0
4435,587,0
4435,588,0
4435,589,0
4435,1,0
4435,2,0
4435,3,0
4435,2202,0
4435,3005,0
4435,2203,0
4435,1401,0
4435,6,0
4435,3943,0
4435,3006,0
4435,2204,0
4435,7,0
4435,3007,0
4435,733,0
4435,593,0
4435,597,0
4435,1416,0
4435,1270,0
4435,1279,0
4435,3039,0
4435,1294,0
4435,762,0
4435,908,0
4435,2245,0
4435,1449,0
4435,919,0
4435,2253,0
4435,788,0
4435,1603,0
4435,2406,0
4435,2407,0
4435,2268,0
4435,2412,0
4435,2413,0
4435,2414,0
4435,1617,0
4435,2278,0
4435,2282,0
4435,953,0
4435,2431,0
4435,969,0
4435,2450,0
4435,3253,0
4435,2455,0
4435,1805,0
4435,3264,0
4435,3424,0
4435,2624,0
4435,1831,0
4435,2496,0
4435,2642,0
4435,235,0
4435,2819,0
4435,260,0
4435,2683,0
4435,2690,0
4435,3494,0
4435,3654,0
4435,2859,0
4435,2863,0
4435,1127,0
4435,1129,0
4435,1132,0
4435,3686,0
4435,475,0
4435,3698,0
4435,480,0
4435,485,0
4435,2105,0
4435,3863,0
4435,1193,0
4435,1196,0
4435,2313,0
4435,3122,0
4435,1380,0
4435,2329,0
4435,2186,0
4435,1393,0
4435,1544,0
4435,2366,0
4435,2378,0
4435,2520,0
4435,2525,0
4435,2527,0
4435,111,0
4435,2539,0
4435,2396,0
4435,1594,0
4435,145,0
4435,2706,0
4435,1762,0
4435,3510,0
4435,2710,0
4435,3516,0
4435,2571,0
4435,160,0
4435,1777,0
4435,1923,0
4435,3386,0
4435,1784,0
4435,1947,0
4435,3552,0
4435,3555,0
4435,1952,0
4435,2759,0
4435,21,0
4435,349,0
4435,3702,0
4435,353,0
4435,3578,0
4435,45,0
4435,47,0
4435,2926,0
4435,372,0
4435,376,0
4435,2791,0
4435,2792,0
4435,522,0
4435,2797,0
4435,60,0
4435,2948,0
4435,2949,0
4435,534,0
4435,539,0
4435,2011,0
4435,2013,0
4435,1219,0
4435,3763,0
4435,1222,0
4435,1081,0
4435,1228,0
4435,1234,0
4435,1090,0
4435,707,0
4435,1097,0
4435,1244,0
2896,3264,0
2896,216,0
2896,3462,0
2896,2311,0
2896,3156,0
2896,2520,0
2896,2907,0
2896,1032,0
1088,3422,0
1088,3462,0
1088,2690,0
1088,2186,0
1088,1081,0
923,762,0
923,2253,0
923,3264,0
923,3461,0
923,2879,0
923,3156,0
923,2567,0
923,351,0
923,372,0
923,376,0
781,2072,0
877,2279,0
877,2287,0
877,3264,0
877,2532,0
4601,2186,0
1676,534,0
2122,2412,0
2122,2431,0
2122,3238,0
2122,2567,0
2122,522,0
2841,1416,0
2841,2412,0
2841,2422,0
2841,216,0
2841,3461,0
2841,2690,0
2841,3494,0
2841,475,0
2841,485,0
2841,3156,0
2841,1707,0
2841,2378,0
2841,1727,0
2841,351,0
2841,2772,0
2841,372,0
2841,376,0
2841,86,0
2841,707,0
597,2987,0
597,3793,0
597,2995,0
597,2059,0
597,1258,0
597,1407,0
597,2097,0
597,799,0
597,2279,0
597,3081,0
597,1644,0
597,3408,0
597,3409,0
597,3273,0
597,2617,0
597,2622,0
597,2485,0
597,2657,0
597,253,0
597,2826,0
597,3483,0
597,2683,0
597,2686,0
597,2694,0
597,3499,0
597,2699,0
597,2840,0
597,2841,0
597,1105,0
597,2858,0
597,606,0
597,2881,0
597,3840,0
597,2107,0
597,648,0
597,2121,0
597,2122,0
597,3863,0
597,1327,0
597,1333,0
597,805,0
597,1342,0
597,1345,0
597,1347,0
597,1350,0
597,3159,0
597,2396,0
597,2706,0
597,3510,0
597,2710,0
597,1911,0
597,2772,0
597,3578,0
597,2793,0
3559,2072,0
3559,2412,0
3559,3299,0
3559,2311,0
3559,2525,0
3065,2690,0
3065,707,0
5953,3238,0
5953,3686,0
912,2772,0
3553,737,0
3553,2072,0
3553,2496,0
3553,2642,0
3553,2819,0
3553,3494,0
3553,3686,0
3553,2311,0
3553,376,0
3553,1081,0
4022,737,0
4022,1416,0
4022,1279,0
4022,1603,0
4022,2279,0
4022,2282,0
4022,3264,0
4022,2690,0
4022,2859,0
4022,1132,0
4022,3686,0
4022,475,0
4022,485,0
4022,2313,0
4022,3130,0
4022,3156,0
4022,1727,0
4022,2567,0
4022,1916,0
4022,372,0
4022,376,0
4022,2793,0
4022,2943,0
4022,534,0
4022,707,0
5738,2709,0
5738,86,0
3726,2690,0
3726,1594,0
1240,1603,0
1240,2311,0
1240,2525,0
1240,2532,0
869,3930,0
869,3934,0
869,3938,0
869,2053,0
869,1252,0
869,2995,0
869,2058,0
869,2997,0
869,1258,0
869,1259,0
869,586,0
869,587,0
869,588,0
869,589,0
869,1,0
869,2,0
869,3005,0
869,1405,0
869,1407,0
869,1261,0
869,1408,0
869,1409,0
869,1265,0
869,1266,0
869,733,0
869,735,0
869,590,0
869,736,0
869,737,0
869,593,0
869,594,0
869,595,0
869,1411,0
869,3016,0
869,3018,0
869,1416,0
869,1271,0
869,2078,0
869,3020,0
869,1422,0
869,2080,0
869,2081,0
869,1425,0
869,2082,0
869,1282,0
869,2087,0
869,2088,0
869,1286,0
869,1288,0
869,2231,0
869,2232,0
869,1431,0
869,2096,0
869,762,0
869,1449,0
869,919,0
869,788,0
869,1603,0
869,2268,0
869,1617,0
869,2278,0
869,2431,0
869,3253,0
869,2455,0
869,1805,0
869,3264,0
869,216,0
869,1831,0
869,2496,0
869,235,0
869,2804,0
869,260,0
869,2683,0
869,3807,0
869,1127,0
869,1129,0
869,3686,0
869,480,0
869,1196,0
869,1380,0
869,2329,0
869,3130,0
869,1393,0
869,1544,0
869,3159,0
869,111,0
869,2539,0
869,2396,0
869,2706,0
869,1762,0
869,2710,0
869,2571,0
869,160,0
869,3386,0
869,1784,0
869,1947,0
869,21,0
869,349,0
869,351,0
869,1032,0
869,3578,0
869,45,0
869,47,0
869,376,0
869,2791,0
869,2792,0
869,60,0
869,2013,0
869,1219,0
869,1222,0
869,1081,0
869,1228,0
869,1090,0
869,1097,0
5889,1249,0
5889,1259,0
5889,589,0
5889,3948,0
5889,1261,0
5889,1269,0
5889,599,0
5889,1284,0
5889,902,0
5889,908,0
5889,2291,0
5889,3241,0
5889,2454,0
5889,1673,0
5889,3289,0
5889,1699,0
5889,3451,0
5889,1861,0
5889,268,0
5889,3624,0
5889,3627,0
5889,3481,0
5889,2858,0
5889,480,0
5889,1171,0
5889,3863,0
5889,3893,0
5889,3897,0
5889,2160,0
5889,3150,0
5889,3160,0
5889,3173,0
5889,3354,0
5889,3509,0
5889,3514,0
5889,3535,0
5889,1965,0
5889,2769,0
5889,2791,0
5889,3747,0
5889,2948,0
5889,3753,0
5889,551,0
5889,3910,0
5889,3915,0
5889,3920,0
5889,3928,0
5157,2414,0
5157,2819,0
5157,2520,0
5157,2532,0
5611,2282,0
5611,2819,0
5611,2859,0
5611,2186,0
5611,1916,0
5611,351,0
5611,534,0
3033,1762,0
2089,967,0
2089,3807,0
2089,3122,0
3284,2072,0
3284,2311,0
3284,707,0
3145,2186,0
4286,1416,0
4286,762,0
4286,3461,0
4286,2186,0
4286,3516,0
4286,1916,0
4286,707,0
4286,1099,0
2407,3264,0
2407,485,0
2407,2532,0
2407,145,0
4407,216,0
4407,2879,0
4407,145,0
4407,60,0
498,2091,0
498,1603,0
498,2450,0
498,2642,0
498,485,0
498,2532,0
3476,2772,0
5672,720,0
5672,2282,0
5672,3462,0
5672,2926,0
5672,522,0
1850,720,0
1850,2414,0
1850,2624,0
1850,2642,0
1850,3462,0
1850,2690,0
1850,3494,0
1850,1132,0
1850,2520,0
1850,1916,0
1850,376,0
2082,1707,0
5228,475,0
1119,720,0
1119,2253,0
1119,2624,0
1119,1916,0
1119,1099,0
2408,2450,0
2408,2642,0
2408,2311,0
2408,1762,0
2408,372,0
767,1727,0
730,1594,0
730,1916,0
730,2907,0
730,2926,0
2076,2072,0
1452,2431,0
1452,372,0
3853,2412,0
3853,2279,0
4924,2690,0
2297,2282,0
2297,475,0
2297,1594,0
5775,2282,0
5775,3276,0
5775,2907,0
1479,720,0
1479,1416,0
1479,1279,0
1479,3422,0
1479,3461,0
1479,3462,0
1479,2690,0
1479,2859,0
1479,475,0
1479,2520,0
1479,1594,0
1479,1916,0
1479,372,0
1479,376,0
3950,2450,0
3950,2624,0
3950,2819,0
3950,2311,0
3950,2532,0
3950,1081,0
261,2253,0
261,2412,0
261,2414,0
261,2422,0
261,3422,0
261,2642,0
261,3461,0
261,475,0
261,1594,0
261,145,0
261,351,0
261,372,0
261,376,0
261,522,0
261,60,0
1181,720,0
1181,1279,0
1181,2253,0
1181,1603,0
1181,3264,0
1181,3156,0
1181,2532,0
1668,2413,0
1668,2819,0
1668,707,0
2330,2287,0
5169,3461,0
5169,1132,0
4480,1279,0
4480,2690,0
4480,1132,0
4480,2313,0
2936,2943,0
5001,1416,0
5001,3094,0
5001,2313,0
5001,351,0
5001,372,0
5001,522,0
5001,534,0
4205,2642,0
4205,3461,0
4205,86,0
2103,2819,0
2103,2311,0
2103,1594,0
2425,3276,0
2425,145,0
2425,2907,0
2425,2772,0
2425,2793,0
2425,86,0
792,2413,0
792,2378,0
792,2926,0
792,1081,0
4606,3238,0
4606,3264,0
4606,3156,0
4606,2709,0
4606,2567,0
4606,351,0
4606,2772,0
4606,2926,0
4606,2793,0
243,2987,0
243,1249,0
243,574,0
243,3937,0
243,1250,0
243,2990,0
243,3793,0
243,2991,0
243,2054,0
243,1252,0
243,1253,0
243,2993,0
243,2995,0
243,2058,0
243,1257,0
243,724,0
243,2997,0
243,1258,0
243,1259,0
243,728,0
243,587,0
243,588,0
243,589,0
243,3000,0
243,1,0
243,2,0
243,3,0
243,6,0
243,3006,0
243,3007,0
243,1404,0
243,3948,0
243,1407,0
243,1261,0
243,2064,0
243,1408,0
243,1262,0
243,1409,0
243,1263,0
243,2067,0
243,1265,0
243,1266,0
243,733,0
243,1268,0
243,590,0
243,736,0
243,592,0
243,593,0
243,595,0
243,597,0
243,599,0
243,3016,0
243,1270,0
243,1294,0
243,908,0
243,919,0
243,788,0
243,1603,0
243,2406,0
243,2407,0
243,2268,0
243,2414,0
243,1617,0
243,2278,0
243,969,0
243,2450,0
243,3253,0
243,2455,0
243,1805,0
243,3264,0
243,3424,0
243,1831,0
243,2642,0
243,235,0
243,2804,0
243,260,0
243,1127,0
243,1129,0
243,3686,0
243,475,0
243,3698,0
243,480,0
243,2105,0
243,3863,0
243,1193,0
243,661,0
243,1196,0
243,1357,0
243,1380,0
243,2329,0
243,1393,0
243,1544,0
243,2527,0
243,111,0
243,2396,0
243,1594,0
243,2710,0
243,2571,0
243,160,0
243,1777,0
243,3386,0
243,1784,0
243,1947,0
243,3552,0
243,2759,0
243,21,0
243,349,0
243,3702,0
243,353,0
243,3578,0
243,47,0
243,2005,0
243,2949,0
243,539,0
243,2011,0
243,3763,0
243,1222,0
243,1234,0
243,1090,0
243,707,0
243,1097,0
2203,1416,0
2203,2253,0
2203,3264,0
2203,216,0
2203,3299,0
2203,2690,0
2203,2311,0
2203,2567,0
2203,2596,0
2203,2907,0
2203,2793,0
2203,60,0
1758,2987,0
1758,1248,0
1758,577,0
1758,3791,0
1758,1251,0
1758,2054,0
1758,3794,0
1758,2058,0
1758,3798,0
1758,2996,0
1758,2059,0
1758,1257,0
1758,3799,0
1758,2997,0
1758,1258,0
1758,2998,0
1758,1259,0
1758,581,0
1758,728,0
1758,585,0
1758,586,0
1758,587,0
1758,588,0
1758,589,0
1758,3000,0
1758,1,0
1758,2,0
1758,2203,0
1758,3943,0
1758,7,0
1758,3945,0
1758,3946,0
1758,2208,0
1758,2062,0
1758,1260,0
1758,3948,0
1758,1407,0
1758,3949,0
1758,2064,0
1758,2065,0
1758,2066,0
1758,1264,0
1758,1265,0
1758,1266,0
1758,733,0
1758,590,0
1758,592,0
1758,593,0
1758,597,0
1758,2072,0
1758,1416,0
1758,1270,0
1758,2080,0
1758,2087,0
1758,2096,0
1758,908,0
1758,2245,0
1758,1449,0
1758,919,0
1758,2253,0
1758,2268,0
1758,2412,0
1758,1617,0
1758,2278,0
1758,2422,0
1758,953,0
1758,2431,0
1758,3253,0
1758,1805,0
1758,3264,0
1758,2624,0
1758,2642,0
1758,235,0
1758,2804,0
1758,3462,0
1758,260,0
1758,2683,0
1758,2690,0
1758,3689,0
1758,475,0
1758,480,0
1758,3863,0
1758,1193,0
1758,661,0
1758,1196,0
1758,1357,0
1758,2186,0
1758,1393,0
1758,1544,0
1758,3159,0
1758,2378,0
1758,2396,0
1758,1594,0
1758,2706,0
1758,3510,0
1758,2571,0
1758,1916,0
1758,1923,0
1758,3386,0
1758,1784,0
1758,1947,0
1758,3555,0
1758,2759,0
1758,1032,0
1758,3578,0
1758,45,0
1758,47,0
1758,2926,0
1758,372,0
1758,2791,0
1758,2792,0
1758,2797,0
1758,60,0
1758,2005,0
1758,539,0
1758,2011,0
1758,1228,0
1758,1097,0
1758,1244,0
2235,3094,0
2235,3461,0
2235,1081,0
5250,2624,0
5250,3461,0
4755,762,0
4755,2709,0
4755,534,0
1846,720,0
1846,2072,0
1846,2690,0
1846,2859,0
1846,2311,0
1846,2709,0
1846,372,0
1846,707,0
2452,2282,0
2452,3276,0
2452,3422,0
2452,1594,0
2452,1916,0
2452,2926,0
2452,1081,0
3650,2414,0
3650,3096,0
3650,2624,0
3650,3461,0
3650,2819,0
3650,3494,0
3650,1132,0
3650,60,0
3650,1081,0
3650,1099,0
5122,3264,0
2717,2287,0
5067,2624,0
5067,216,0
5067,475,0
5067,2506,0
5067,2709,0
5067,1916,0
4627,1833,0
4627,2907,0
4627,2772,0
220,475,0
220,1594,0
220,1916,0
474,762,0
474,1603,0
474,2282,0
474,2287,0
474,3238,0
474,2441,0
474,2496,0
474,3299,0
474,3461,0
474,2819,0
474,3686,0
474,1916,0
474,707,0
5082,762,0
5082,1603,0
5082,2413,0
5082,2414,0
5082,2282,0
5082,2450,0
5082,3422,0
5082,3461,0
5082,3462,0
5082,2819,0
5082,2690,0
5082,3494,0
5082,2859,0
5082,1132,0
5082,3689,0
5082,475,0
5082,2311,0
5082,3130,0
5082,2378,0
5082,2520,0
5082,1594,0
5082,2567,0
5082,2772,0
5082,2926,0
5082,372,0
5082,376,0
5082,522,0
5082,1081,0
5082,707,0
2068,2690,0
2068,1132,0
2068,1594,0
5129,3422,0
5129,475,0
5129,1594,0
5129,351,0
5129,2926,0
124,2282,0
124,3276,0
5244,1279,0
5244,2282,0
5244,3422,0
5244,2624,0
5244,2496,0
5244,3462,0
5244,3516,0
5244,351,0
5244,2926,0
5244,372,0
5244,1081,0
315,707,0
3683,1279,0
3683,2091,0
3683,2253,0
3683,2282,0
3683,2819,0
3683,2859,0
3683,3686,0
3683,3130,0
3683,1707,0
3683,2532,0
3683,1594,0
3683,2772,0
3683,372,0
3683,707,0
5154,737,0
5154,2091,0
5154,1603,0
5154,2413,0
5154,2414,0
5154,2422,0
5154,2450,0
5154,216,0
5154,1833,0
5154,2496,0
5154,3461,0
5154,3686,0
5154,484,0
5154,1707,0
5154,1916,0
5154,351,0
5154,60,0
5154,86,0
2977,3462,0
2977,2879,0
2977,2532,0
1641,2907,0
1641,2772,0
4845,2690,0
4845,60,0
4845,1081,0
5139,1603,0
5139,2412,0
5005,1279,0
5005,1603,0
5005,2414,0
5005,2287,0
5005,3807,0
5005,3686,0
5005,2378,0
5005,2525,0
5005,1916,0
5005,2926,0
5005,372,0
5005,1081,0
5005,707,0
2986,2859,0
3365,1603,0
3365,2287,0
3365,2506,0
3365,1594,0
3365,1762,0
3365,1916,0
84,1249,0
84,589,0
